v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,theta0,theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,tap,label
1.0762627005905612,1.0768497702233664,1.076447975416866,1.0760955500858567,1.0758245116857816,1.074691325583896,1.0734403741665768,1.0731671780264453,1.0569655276077146,1.0576825201167803,57.88061915843608,57.355236822449655,56.91550925175925,56.45870211197043,55.99737857424147,55.59554992178805,55.18722829659818,54.72382680645117,60.24057967877888,59.701385384672776,0.009735633124777987,0.009463398710991597,0.009424106897966085,0.009216393272184896,0.009110335765556992,0.009168730786769266,0.009526225942532546,0.009419519942538219,-0.009292618056148182,-0.00983272917315946,7.0,5.0
1.0271510990579815,1.0388733263521424,1.038135300967644,1.006615725971694,1.0064543234821723,1.005471391631787,1.007123059401866,1.0050533206351373,1.005426259878277,1.004405213619377,61.128175049537,59.86732886806845,59.40338977531126,14.161127621495105,10.739664725197578,7.659986433362426,10.509011809548772,9.749142845874347,10.916516609145198,10.814413779907461,-0.048053536024119874,-0.013392217782868539,-0.014061907917818764,-0.019760629077072243,-0.02211680609024995,-0.023775145312703458,-0.021322785967475975,-0.024616961830045678,-0.02399025950130151,-0.02526045280665541,7.0,3.0
1.035189048502923,1.0348834516455596,1.031150458816258,1.0300951473540954,1.028129260310401,1.0248212730799142,1.025085060609664,1.0230215054858873,1.0208991241287027,1.0210219699114726,55.44646214883772,54.93834508621493,45.82572938145177,45.367141835680684,44.97274053850523,37.396096502474485,36.85863515195639,36.47524350774167,36.09824287300822,35.56672111862047,-0.018097778122473106,-0.018218156382051123,-0.02146562376579128,-0.02149323130916768,-0.025923682332359026,-0.02866175633382432,-0.028842923220899264,-0.03091982324590049,-0.032277140484317374,-0.03251319800612336,7.0,1.0
1.018281619513538,1.0247327156988504,1.024249172614086,1.0236207241036772,1.0204941226247966,1.0196009449275512,1.051684640220769,1.0728797377447499,1.072232450837586,1.0711393354268066,35.22537071847638,34.2615882174508,33.7660739373943,33.283305219179525,32.96353145438595,32.49429569244604,29.938057717328427,28.153855186605384,27.701812808278262,27.27219209262486,-0.032399782121951805,-0.04587988453346874,-0.04621461960974607,-0.04694734380624779,-0.05001925050106803,-0.050850282514628926,-0.010692373408825156,-0.01394766682460945,-0.015524828389767568,-0.017501288923441796,7.0,-3.0
1.0676047988496222,1.0670717652451456,1.0676959545840918,1.067323031179098,1.0507171512710696,1.0505778412431308,1.0511680416816482,1.0734258584015894,1.0538136222510934,1.0526026553077321,20.031398558855965,19.628905958086847,19.16677058476156,18.77183711796427,9.999834630498135,5.465496919979071,3.9384843876318154,30.569380960104624,31.03593713592406,30.58193519925903,-0.019957320396866197,-0.011093386345757239,-0.009113653340382416,-0.009519928169167448,-0.01856787830156054,-0.01934266443329664,-0.018139643965971588,-0.013852144964737233,-0.03426562263457182,-0.03421058712397949,7.0,-4.0
1.0547223678656166,1.0734831913056,1.07331759349524,1.0739855165998309,1.075737115615455,1.0762308651062136,1.0765783014471835,1.075831021857896,1.0535241524755083,1.0284297870518877,29.961513055862014,28.54382556169784,28.04740215570739,27.509651720513126,35.7826600707709,35.26340231653391,34.7445268472835,34.269501109440796,34.60066931868491,35.05279125797957,-0.033068896561288995,-0.013654444281227057,-0.014162403879898873,-0.012375839606794602,-0.009677952640108305,-0.009227563327245553,-0.008546231366765163,-0.00942190847598932,-0.004681694425040206,-0.012193173533767872,7.0,5.0
1.0089932910860413,1.0082078105424748,1.0261257638448424,1.0254428680185013,0.9981937179620513,0.9974057682805733,0.9987849747847194,1.02459646573852,1.0234132271474095,1.0227327636270782,35.29596020647394,34.789413585895424,33.557076899485374,33.057889863740684,28.959349024091093,28.457617186591058,27.86599404915987,26.282529274556715,25.814359875628316,25.327758689097557,-0.019320169288048687,-0.019166068237563616,0.0003589418463457954,-0.0004489438320673851,-0.03445243172749477,-0.035351779337999205,-0.03310265595814254,0.00020503472796506983,-0.0025953575890550425,-0.0033633923677202564,7.0,3.0
1.0224239501617183,1.0226880814085715,1.0126534877381126,1.009476669220304,1.0079018465377083,1.0266117647967845,1.0451413275955403,1.0457946588324227,1.0197840985832425,1.0301102402358,24.825481971666726,24.305769029808182,17.147503836501027,16.84782541474303,16.49913652553802,15.548568471964218,14.633305438081765,14.23896067224511,3.118355932044019,13.919707717416046,-0.003448747518238444,-0.0033219432235929566,0.0001423838638045351,0.001709480860937923,-2.1088718913307363e-05,-0.005740806740119771,0.00047261636609039604,0.001268822744350057,-0.004536776851105251,-0.003977342899086082,7.0,2.0
1.0296167603165178,1.0251848512564365,1.0291852984418421,1.0296299810256002,1.0296509909787943,1.0294300838804316,1.029492001576393,1.0292797511170817,1.0293748251604449,1.0301864913663021,13.557209979368793,13.30138954790377,17.538120300191732,17.152736123272277,16.77824611545955,16.410269580203803,16.040006330846182,15.677079347828853,15.310465140991855,14.931473661662235,-0.0036407983524206437,0.0049092523470134295,0.008400438972411493,0.008925795797853135,0.008223561767450201,0.008681560797642842,0.008632997103986824,0.008633376771016847,0.007895674689575005,0.007516713180653785,7.0,4.0
1.0286908062345939,1.0282383774361772,1.0277988325345646,1.0480178740369195,1.0441754023113534,1.033602252944149,1.0108540688664844,0.9844972743052164,0.9914560795138632,0.9898572223969067,14.600198782910885,14.25064753219461,13.9032235185513,13.181234095070428,12.90371296514341,12.745853302574169,5.411129835589506,5.607064604243147,6.593886025950335,6.683109733033053,0.006553008264508389,0.006276068438340646,0.004883704258353465,0.0010246314718447178,-0.0024525843501217457,-0.012119496989067974,-0.01044405713300197,-0.04328104822994751,-0.03972376092948544,-0.04202801099837161,7.0,3.0
1.0184460758888787,1.0217241590558146,1.0220470870215532,1.0219033226076808,1.0241641221109068,1.0249682856227218,1.0243759255280886,1.0258100732365414,1.0266225889358465,1.0285158740710914,4.465131437027861,4.28188154478383,4.149368907742776,4.043820732957757,3.960172301991575,3.910710541352494,3.886423284401107,3.8962652737575634,3.9324893381580557,4.004744796897441,-0.005274021535487986,-0.012867048006754976,-0.011293784554288871,-0.011456882936721972,-0.01745574292719889,-0.0166404555341961,-0.015742127595710847,-0.014954160790648999,-0.014259977473957752,-0.012445598863045923,7.0,7.0
1.0057369759407628,1.0040444128951493,1.0039805007045466,1.00150499840442,0.9989030153362891,0.9999317653191788,1.0019014044181387,1.001667725251488,1.0039778775037356,0.9997608268545229,10.56303753255322,10.76688801741701,11.01491132150563,11.197854162690913,11.376834305213347,11.654791391556294,11.959657571804042,21.24088536583695,12.349936199681895,12.48320327077498,-0.021899337562177434,-0.022891781494848277,-0.02307032137145282,-0.02510536743750228,-0.02807884329939406,-0.02667151578206113,-0.025338976987822184,-0.026916866599010665,-0.025099356267836416,-0.02875247459166149,7.0,7.0
0.9997777903418318,1.0007987090178887,1.0029946833594814,0.9997721744265365,1.0012804704208522,0.9998133485871222,1.0020841902307853,0.9995685535788894,1.0017577401279139,1.0010149694823103,12.729696239160154,13.001566803292071,13.30203942341834,13.459057989460579,13.737993280410699,13.937929280418352,19.26199034743842,19.422098819961636,19.722769410659094,19.932338813453562,-0.03272332132140141,-0.033588416441475484,-0.03102435191975174,-0.028102559403765246,-0.027909595391324236,-0.029003407670195186,-0.03015051176948014,-0.0293648851032854,-0.02643285635282743,-0.026936543681355722,7.0,6.0
1.0036730903805626,1.0060256950340378,1.00764316204333,1.0066345750770211,1.0091870597200236,1.0092057188229877,1.006773429992907,1.0269406880915888,1.0051947493633295,1.0043662376047284,12.166434977466333,3.4998610466928484,3.6915403142863954,7.123359495627985,9.603185825839695,10.935050621508559,11.095976941424135,10.513287181108558,12.595956568731252,12.778769778348286,-0.024424835905900645,-0.02146686455458738,-0.020295995463016945,-0.021862785809793332,-0.022635315409260993,-0.02271303266329535,-0.022402492564348037,-0.01598165531473967,-0.0396036731409041,-0.04078867328936634,7.0,7.0
1.0031484832912076,1.0031860984310097,1.0026513525802614,0.9990975164855947,0.9995639509569226,0.9996925137561151,0.998532618416248,1.0008974954479866,1.0005311444587992,0.9972283922507357,12.95198221527422,13.14596133138655,13.326579243758529,22.127398336610337,17.15802731971332,16.015641227139756,16.171863468479376,17.350746937826877,17.604495519276433,17.42619926725533,-0.03865653019505841,-0.039003355722496524,-0.03926065910050414,-0.04215634380566887,-0.04147005841152083,-0.04148288500409671,-0.04122603820211422,-0.0414096237689739,-0.041881086176025914,-0.04371516438650596,7.0,8.0
0.9983240653494274,0.9965673277499432,0.9974773569339174,0.9922137729956074,0.9913500143218266,0.989830249399734,0.9945527057763137,0.9944399087858805,0.9954795781731919,0.9928518103216438,16.85320793555621,21.573622542584737,18.39313280274403,18.445004815141115,18.582122239101185,24.48671906820478,24.754097062390258,24.963638338262395,28.345410702073885,28.27058730979442,-0.04224450810718995,-0.043680128036694334,-0.042489713444351256,-0.046650109111824434,-0.04739073163973918,-0.04845823095628893,-0.04285620753247501,-0.042238108619643076,-0.040911138707394525,-0.04411743298738417,7.0,8.0
0.9960726144562544,0.9953424752572868,0.9991591857659425,0.9984419356505352,0.999332881439096,0.9994825616583964,0.9998809386742321,0.9943735991918219,0.9929582668998833,0.9917429338251691,28.3622968917758,28.341506816402035,28.45018431142317,28.42976124143054,26.20935510449141,26.213280745381166,26.223728920224428,26.079288745325467,26.042169035449003,26.01029467535005,-0.04356676971529127,-0.04405641254532205,-0.04403441697282951,-0.04399797476087221,-0.043535480421145495,-0.044515877850121496,-0.04411349118187285,-0.04251780340919156,-0.04307905999136737,-0.043816975113770536,7.0,7.0
0.9993039778846279,0.9987556876291297,0.9972781169555605,0.9966438519275144,0.9974284775301984,0.9975396460711019,0.9972152478399178,0.9966471371878929,0.9972015170166857,0.9996438853889655,2.909484505115662,2.9078881520149933,12.20427188662395,12.196510016875628,12.206111936358777,12.20747237039934,12.203502520721802,12.19655022051201,12.20333448865578,12.233223169814542,-0.03860240146023009,-0.03814072270498192,-0.038497836831181596,-0.03915054460150215,-0.038518532518064905,-0.038569450286408624,-0.03863337228962225,-0.03738703204671642,-0.03557897562062693,-0.03270545800740823,7.0,7.0
0.9994431575211462,0.99938707688466,0.9984272079635592,0.9987461260831908,0.998861116718224,0.9981731038818658,0.9970264633532117,0.9973304948710952,0.9973402869901817,0.9934296957988645,12.230766746240873,12.230080454901337,12.218333981081717,12.222236767455712,12.2236439746842,12.215224361766174,12.201192255243223,12.204912865615064,12.205032697469916,12.15717652041583,-0.034182918277129416,-0.03390977571964893,-0.033690844409326244,-0.033375601390575896,-0.033594262154080505,-0.03286329390713601,-0.037301025072128444,-0.03799604326479068,-0.03827781027988489,-0.04285867116465808,7.0,6.0
0.9922963484631656,0.9942511594190298,0.9953050897108433,0.9953401412691795,0.9992735692417846,1.0096947672211813,1.0090022578638547,1.013346100929457,1.0289612152174366,1.029674953039373,12.14330709042241,12.167229248127963,12.180126805603253,12.180555751893536,2.909395970018957,2.9397374023680953,2.937721153773045,2.950368300561437,17.6213669227684,17.633589964668417,-0.044132926476030815,-0.04374680995492929,-0.04177668637449477,-0.041068602415216975,-0.03838933734480457,-0.038841054462726926,-0.03864237955224384,-0.036848076849923875,-0.018373120238424898,-0.01692077460794743,7.0,4.0
1.0054545843331077,1.0047423765784864,1.0040123221339203,1.0300077118915325,1.030309517078063,1.029957162898182,1.0282780952718973,1.0281287097435459,1.0272367147097046,1.0269906924706658,17.218806591237755,17.20660975234483,17.19410728184488,17.63928859134539,17.64445712428399,17.638422919884405,17.60966822408688,17.607109937955013,17.591834170945006,17.587620943000935,-0.04635302705235599,-0.04565216868604855,-0.045787400216579024,-0.01373247907414018,-0.01288177454591551,-0.013321135455388522,-0.014282721060995186,-0.015315986896713823,-0.016118914394948794,-0.016609831324421783,7.0,1.0
1.0270885221975499,1.0311882712649674,1.0364350248911904,1.0361521869372707,1.0363911961012113,1.0377746141069029,1.0357901658251034,1.035674330402932,1.0356802680242325,1.0357725004587184,17.5892963156858,17.659506136562467,8.258084303563518,8.255830713508814,8.257735085491444,8.268757853189298,11.395332391835444,11.394058018723925,11.39412334196541,11.395138044825215,-0.018446495469231425,-0.015715316506658545,-0.013916001671367214,-0.014744854157371734,-0.014636867602510515,-0.015134113598517122,-0.0157363851164873,-0.015131562820745756,-0.015096927700490226,-0.014010491991753493,7.0,3.0
1.0378755057190714,1.0383684229526557,1.0300017460602588,1.0302006060547166,1.0302741186748534,1.0290941588403486,1.018219202462052,1.0140131699330617,1.0147507966979896,1.026718906869131,11.418274433599127,11.423697303888646,11.33165060625906,11.333838381170096,11.334647136425913,11.321665709330256,11.202023964537464,11.155750944867487,11.163866007594935,11.2955341755354,-0.013306735067705465,-0.014700096369304546,-0.013409898414414437,-0.012887918467341811,-0.011285100075809124,-0.011401327888991002,-0.021255669097018717,-0.02653737902342622,-0.026330598046779567,-0.016066127637859126,7.0,3.0
1.0212960493306114,1.0209061841362563,1.0217316425041636,1.0247830467427832,1.024483184124903,1.0264806593390556,1.0286740755036847,1.0284062775543334,1.0275244437435263,1.0272771685858775,11.235874153450357,11.231585018810625,11.240666368285252,11.27423664797289,11.270937684229297,11.292913075343437,2.9949958668520127,2.9942161701783183,2.9916487013589217,2.9909287570199523,-0.020804616988895387,-0.019403318069361544,-0.01952709212822505,-0.016733877602047007,-0.01649223861442372,-0.016207834497014198,-0.014082790473312356,-0.013871607104300092,-0.01443040874578058,-0.014516405938465348,7.0,3.0
1.0271856930675525,1.0271860874098915,1.0268523768518572,1.0260586805255392,1.0258534320986399,1.0252370661516728,1.026755566423368,1.0283139260016827,1.0275752695269718,1.0269341076876883,2.990662425045195,2.9906635731735487,2.9896919712213386,2.9873811156530627,2.9867835326009082,2.9849889763794555,2.989410106597082,2.9939472876191924,2.9917966811826715,2.989929931448754,-0.01426193284407731,-0.014261152823447821,-0.014211051147624148,-0.014502464214168604,-0.01472057396191835,-0.014698682915116038,-0.013906614665419812,-0.011565385277681485,-0.01146285700584266,-0.010301930466515417,7.0,3.0
1.0288576669480267,1.0289782178946583,1.0301922296201869,1.0312796721742465,1.0302666991844707,1.0269983581549023,1.0263308112756013,1.0260750363413007,1.0237793679861305,1.0235039394629195,2.995530395357858,2.995881380762233,2.999415989231047,3.0025820901712783,2.999632808187026,12.56797575014003,12.559806591029421,12.556676524513797,12.528583096718842,12.5252125178134,-0.009402461812591188,-0.009625658012160443,-0.010628237788649266,-0.01125276760517998,-0.010558666789995234,-0.015254709615065124,-0.01586558796768341,-0.015209441201525906,-0.01807079787454797,-0.018564393246064313,7.0,3.0
